file_name,time_d4,solutions_d4,memory_d4,time_gpmc,solutions_gpmc,memory_gpmc,time_addmc,solutions_addmc,memory_addmc,time_sharpsat,solutions_sharpsat,memory_sharpsat,time_ganak,solutions_ganak,memory_ganak,time_ganak_no,solutions_ganak_no,memory_ganak_no,time_approxmc,solutions_approxmc,memory_approxmc,time_approxmc_no,solutions_approxmc_no,memory_approxmc_no
or_chain_65.fg.uai.txt_no_w.txt,35.733525,163.55652845071407,566.0,3.65,163.55652845071407,91.0,100000.0,,,193.133,163.55652845071407,129136.0,39.1405,163.55652845071407,-1.0,39.5692,163.55652845071407,-1.0,100000.0,,,100000.0,,
90-24-5-q.txt.gz.no_w.txt,1.165129,664.8744329166973,550.0,0.09,664.8744329166973,43.0,100000.0,,,10.9269,664.8744329166973,133182.0,8.33657,640.7920332635788,-1.0,8.40585,640.7920332635788,-1.0,0.63,664.8592765277791,17.98046875,0.12,664.8933563173514,10.61328125
or-100-5-1-UC-50.txt.gz.no_w.txt,0.000714,4.816479930623699,548.0,0.0,4.816479930623699,20.0,100000.0,,,100000.0,,,0.002805,4.816479930623699,-1.0,0.00288,4.816479930623699,-1.0,0.01,4.816479930623699,,0.0,4.816479930623699,
75-15-1-q.txt.gz.no_w.txt,1.986382,253.13089839106644,551.0,0.12,253.13089839106644,42.0,0.132,253.1308995910672,-1.0,131.057,253.13089839106644,98622.0,109.447,245.9061784951309,-1.0,108.657,245.9061784951309,-1.0,2.43,253.13819762980796,46.5859375,0.39,253.1082344064305,14.24609375
s526_3_2.txt.gz.no_w.txt,0.090743,6.622659904607587,549.0,0.01,6.622659904607587,20.0,100000.0,,,0.087675,6.622659904607587,144220.0,0.032206,6.622659904607587,-1.0,0.036026,6.622659904607587,-1.0,100000.0,,,100000.0,,
s838_15_7.txt.gz.no_w.txt,0.153408,19.566949718158774,549.0,0.06,19.566949718158774,42.0,100000.0,,,0.036687,19.566949718158774,105691.0,0.033105,19.566949718158774,-1.0,0.033336,19.566949718158774,-1.0,100000.0,,,100000.0,,
blasted_case112.txt.gz.no_w.txt,0.013567,4.515449934959718,548.0,0.02,4.515449934959718,42.0,100000.0,,,0.009539,4.515449934959718,130804.0,0.006153,4.515449934959718,-1.0,0.004852,4.515449934959718,-1.0,0.04,4.515449934959718,6.80859375,0.03,4.515449934959718,6.83203125
blasted_case36.txt.gz.no_w.txt,0.001685,2.4409090820652177,548.0,0.0,2.4409090820652177,42.0,100000.0,,,0.003339,2.4409090820652177,128113.0,0.002607,2.4409090820652177,-1.0,0.003783,2.4409090820652177,-1.0,0.01,2.4409090820652177,6.6015625,0.01,2.4345689040341987,6.4375
or_chain_32.fg.uai.txt_no_w.txt,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,
or-100-5-3-UC-10.txt.gz.no_w.txt,1.295771,18.964889726830812,548.0,0.0,18.964889726830812,20.0,0.033,18.964889630922844,-1.0,100000.0,,,0.444632,18.964889726830812,-1.0,0.432157,18.964889726830812,-1.0,0.01,18.964889726830812,,0.02,18.964889726830812,
brp.pm_14steps_14int_8fract_p1_N=5000_MAX=4under.dimacs.gz.no_w.txt,100000.0,,,0.11,-1.0,43.0,100000.0,,,0.793218,-1.0,147582.0,100000.0,,,100000.0,,,0.1518,-1.0,,0.1816,-1.0,
or-100-20-2-UC-30.txt.gz.no_w.txt,12.019675,18.938633487789552,569.0,0.01,18.938633487789552,42.0,0.047,18.93863328734083,-1.0,100000.0,,,2.50208,18.938633487789552,-1.0,2.5363,18.938633487789552,-1.0,0.11,18.94403958785769,9.73828125,0.03,18.874713096481727,6.85546875
or-60-10-8-UC-20.txt.gz.no_w.txt,0.08876,10.972907922941747,548.0,0.01,10.972907922941747,42.0,0.023,10.97290788,-1.0,53.379,18.06179973983887,99246.0,0.025169,10.972907922941747,-1.0,0.018881,10.972907922941747,-1.0,0.02,10.975382542069603,6.66796875,0.01,10.98514237935876,6.6796875
or-70-5-9-UC-20.txt.gz.no_w.txt,0.006941,9.428839878591472,548.0,0.0,9.428839878591472,42.0,0.027,9.428839140840749,-1.0,330.454,21.072099696478684,140703.0,0.009006,9.428839878591472,-1.0,0.009469,9.428839878591472,-1.0,0.01,9.428839878591472,6.6640625,0.01,9.428839878591472,6.66015625
or-60-10-6-UC-20.txt.gz.no_w.txt,0.020253,9.11121062110803,548.0,0.01,9.11121062110803,42.0,0.017,9.111212089545932,-1.0,48.8641,18.06179973983887,110602.0,0.010431,9.111210621,-1.0,0.011173,9.111210621,-1.0,0.01,9.10553348821634,6.76953125,0.01,9.10553348821634,6.71484375
75-16-1-q.txt.gz.no_w.txt,8.011904,289.1648870964776,553.0,0.2,289.1648870964776,43.0,0.184,289.16488795754793,-1.0,100000.0,,,100000.0,,,100000.0,,,2.07,289.1557437170377,55.8984375,0.6,289.22400854859626,15.109375
07B-5.txt.gz.no_w.txt,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,
blasted_TR_b14_3_linear.txt.gz.no_w.txt,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,2.25,31.006089553390066,23.29296875,1.14,31.006089553390066,12.29296875
06B-4.txt.gz.no_w.txt,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,
or_chain_108.fg.uai.txt_no_w.txt,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,
90-42-5-q.txt.gz.no_w.txt,263.478645,2073.494610133502,579.0,1.15,2073.494610133502,45.0,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,
75-12-1-q.txt.gz.no_w.txt,1.441695,158.4800804174204,549.0,0.15,158.4800804174204,42.0,0.061,158.48008027788626,-1.0,62.8667,158.4800804174204,111944.0,22.183,157.27596043476447,-1.0,22.0676,157.27596043476447,-1.0,1.15,158.4800804174204,26.10546875,0.27,158.4598770313321,9.515625
or-70-5-1-UC-20.txt.gz.no_w.txt,0.002502,8.972907922941749,548.0,0.0,8.972907922941749,42.0,0.028,8.972907879,-1.0,184.407,21.072099696478684,114425.0,0.006046,8.972907922941749,-1.0,0.006211,8.972907922941749,-1.0,0.0,8.972907922941749,6.67578125,0.0,8.972907922941749,6.73828125
90-38-5-q.txt.gz.no_w.txt,171.957697,1693.2434204915828,560.0,0.72,1693.2434204915828,44.0,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,0.44,1693.2357336629166,17.3125
02B-1.txt.gz.no_w.txt,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,28.06,11.546773713631117,38.63671875,9.65,11.615231094286967,38.87890625
or_chain_119.fg.uai.txt_no_w.txt,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,
blasted_case213.txt.gz.no_w.txt,0.101023,23.179309666126557,549.0,0.12,23.179309666126557,42.0,4.568,23.17931044940743,-1.0,0.185433,23.179309666126557,214816.0,0.10619,23.179309666126557,-1.0,0.107045,23.179309666126557,-1.0,0.82,23.179309666126557,19.3828125,0.25,23.179309666126557,8.640625
blasted_squaring40.txt.gz.no_w.txt,40.005042,40.0369894233095,563.0,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,3.22,40.0369894233095,44.921875,2.47,40.0369894233095,19.8828125
or-60-5-2-UC-20.txt.gz.no_w.txt,0.030188,10.905961133311136,548.0,0.01,10.905961133311136,42.0,0.022,10.90596093,-1.0,22.5506,18.06179973983887,104199.0,0.019823,10.905961133311136,-1.0,0.014355,10.905961133311136,-1.0,0.01,10.911713462200227,6.66796875,0.01,10.911713462200227,6.6328125
or-100-10-1-UC-50.txt.gz.no_w.txt,0.00069,4.214419939295737,548.0,0.01,4.214419939295737,20.0,100000.0,,,100000.0,,,0.002154,4.214419939295737,-1.0,0.005897,4.214419939295737,-1.0,0.0,4.214419939295737,,0.0,4.214419939295737,
or-50-20-3-UC-20.txt.gz.no_w.txt,0.017161,9.542034265916362,548.0,0.01,9.542034265916362,42.0,0.017,9.542034515249451,-1.0,3.56241,15.05149978319906,100596.0,0.013044,9.542034265916362,-1.0,0.0128,9.542034265916362,-1.0,0.04,9.498877745199229,7.03515625,0.01,9.516975967292025,6.6953125
prod-8s.txt.gz.no_w.txt,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,11.87,43.04728937994931,40.5703125,3.79,43.04728937994931,22.87890625
50-14-6-q.txt.gz.no_w.txt,46.946813,219.04262687373048,576.0,1.76,219.04262687373048,59.0,0.18,219.04262669553705,-1.0,100000.0,,,100000.0,,,100000.0,,,10.41,219.04262687373048,149.0625,1.8,219.02489810677,24.51953125
50-18-6-q.txt.gz.no_w.txt,100000.0,,,15.88,368.460714692713,190.0,100000.0,,,100000.0,,,100000.0,,,100000.0,,,31.25,368.44692640822734,336.21875,5.87,368.44692640822734,51.21875
90-20-5-q.txt.gz.no_w.txt,0.301317,457.5190812799572,550.0,0.07,457.5190812799572,43.0,100000.0,,,0.469619,457.5190812799572,136011.0,0.649512,444.2737614707421,-1.0,0.658249,444.2737614707421,-1.0,0.66,457.5152882909401,19.1171875,0.17,457.4918071950905,9.63671875
diagStencil.sk_35_36.txt.gz.no_w.txt,398.251883,2.0,1238.0,770.53,2.0,724.0,100000.0,,,4586.92,2.0,115826.0,100000.0,,,100000.0,,,1272.45,1.0,1153.97265625,1743.46,1.0,1153.9453125
or-100-10-4-UC-40.txt.gz.no_w.txt,0.008124,9.690845766353748,548.0,0.0,9.690845766353748,42.0,0.033,9.69084614866942,-1.0,100000.0,,,0.009717,9.690845766353748,-1.0,0.011297,9.690845766353748,-1.0,0.02,9.68411238369478,6.78515625,0.01,9.55917364708648,6.6796875
or-100-20-8-UC-10.txt.gz.no_w.txt,100000.0,,,0.01,25.24019186547682,42.0,0.036,25.240192181359063,-1.0,100000.0,,,100000.0,,,100000.0,,,0.05,25.24376765535347,7.14453125,0.03,25.24376765535347,6.73046875
blasted_squaring23.txt.gz.no_w.txt,0.099479,6.923689900271567,549.0,466.43,6.923689900271567,87.0,100000.0,,,0.04287,6.923689900271567,138555.0,0.039399,6.923689900271567,-1.0,0.042606,6.923689900271567,-1.0,0.17,6.923689900271567,,0.17,6.923689900271567,
75-15-6-q.txt.gz.no_w.txt,4.222763,253.16622635340815,552.0,0.14,253.16622635340815,42.0,0.138,253.1662257964012,-1.0,100000.0,,,100000.0,,,100000.0,,,0.06,253.16622635340815,,0.06,253.16622635340815,
or-60-10-2-UC-20.txt.gz.no_w.txt,0.299337,11.2065837869269,548.0,0.01,11.2065837869269,42.0,0.015,11.206583034837792,-1.0,42.7847,18.06179973983887,135678.0,0.117247,11.2065837869269,-1.0,0.11203,11.2065837869269,-1.0,0.02,11.189262362014686,6.9296875,0.01,11.23501985257536,6.59375
or-60-10-1-UC-20.txt.gz.no_w.txt,0.817871,12.2562091516453,548.0,0.01,12.2562091516453,42.0,0.014,12.256210051027685,-1.0,135.503,18.06179973983887,113545.0,0.448894,12.25620915,-1.0,0.447292,12.25620915,-1.0,0.0,12.252053191874142,6.6953125,0.01,12.252053191874142,6.56640625
or-70-10-8-UC-20.txt.gz.no_w.txt,0.005798,8.546939190669468,548.0,0.01,8.546939190669468,42.0,0.025,8.546939762625724,-1.0,185.286,21.072099696478684,132987.0,0.009618,8.546939190669468,-1.0,0.009259,8.546939190669468,-1.0,0.01,8.546939190669468,6.7265625,0.01,8.546939190669468,6.7265625
s1196a_3_2.txt.gz.no_w.txt,0.438393,9.016235107877174,549.0,0.07,9.016235107877174,43.0,100000.0,,,0.441648,9.016235107877174,116703.0,0.15531,9.016235107877174,-1.0,0.146759,9.016235107877174,-1.0,100000.0,,,100000.0,,
01B-4.txt.gz.no_w.txt,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,865.54,9.241753235234327,103.1875,175.44,9.178962405374874,103.30859375
90-10-5-q.txt.gz.no_w.txt,0.004181,108.37079843903324,548.0,0.01,108.37079843903324,42.0,0.037,108.37079796142424,-1.0,0.007498,108.37079843903324,109873.0,0.003747,108.37079843903324,-1.0,0.004322,108.37079843903324,-1.0,0.04,108.37079843903324,7.296875,0.02,108.342769715433,7.03125
leader_sync4_11.pm_5steps_7int_9fract_elected_over.dimacs.gz.no_w.txt,23.535563,24976.783135715392,600.0,2.09,24976.783135715392,57.0,100000.0,,,100000.0,,,100000.0,,,100000.0,,,3.41,54.17161093503098,120.65625,1.76,54.17161093503098,120.703125
modexp8-5-7.txt.gz.no_w.txt,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,
nand.pm_80steps_15int_8fract_lessThan10PercentAreErroneous_N=20_K=3over.dimacs.gz.no_w.txt,100000.0,,,4.9,-1.0,1163.0,100000.0,,,10.4868,-1.0,-1.0,100000.0,,,100000.0,,,68.9122,-1.0,,99.5667,-1.0,
or_chain_135.fg.uai.txt_no_w.txt,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,
03B-4.txt.gz.no_w.txt,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,436.14,8.567142576757755,97.01953125,142.63,8.671877927277768,95.3203125
or-60-5-8-UC-20.txt.gz.no_w.txt,0.008455,7.826779887263511,548.0,0.0,7.826779887263511,20.0,0.017,7.826780120237164,-1.0,28.7341,18.06179973983887,149829.0,0.009592,7.826779887263511,-1.0,0.009967,7.826779887263511,-1.0,0.0,7.826779887263511,,0.01,7.826779887263511,
or-70-20-8-UC-20.txt.gz.no_w.txt,33.783375,17.796751507877726,620.0,0.01,17.796751507877726,42.0,0.02,17.796751206282472,-1.0,343.819,21.072099696478684,112482.0,19.3684,17.796751507877726,-1.0,19.3362,17.796751507877726,-1.0,0.05,17.79343886092826,7.1171875,0.01,17.774133705732872,6.75390625
04B-2.txt.gz.no_w.txt,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,357.06,13.155143178866084,84.2421875,136.28,13.1293359152598,71.7265625
90-16-10-q.txt.gz.no_w.txt,0.084648,289.289825833086,549.0,0.03,289.289825833086,42.0,0.158,289.28982520867527,-1.0,0.019142,289.289825833086,158292.0,0.029604,276.0445060238708,-1.0,0.031341,276.0445060238708,-1.0,0.02,289.289825833086,8.38671875,0.03,289.289825833086,8.21484375
hash16-8.txt.gz.no_w.txt,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,
or-60-10-4-UC-20.txt.gz.no_w.txt,0.008788,8.729869874255455,548.0,0.0,8.729869874255455,20.0,0.015,8.729869945441862,-1.0,73.3411,18.06179973983887,120527.0,0.005394,8.729869874255455,-1.0,0.008091,8.729869874255455,-1.0,0.0,8.729869874255455,,0.0,8.729869874255455,
or-50-5-1-UC-20.txt.gz.no_w.txt,0.006633,8.208120634116087,548.0,0.0,8.208120634116087,42.0,0.016,8.208121430192929,-1.0,2.91662,15.05149978319906,103373.0,0.006321,8.208120634116087,-1.0,0.010801,8.208120634116087,-1.0,0.0,8.202443501224396,6.5703125,0.0,8.19086162867458,6.55078125
hash-8-6.txt.gz.no_w.txt,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,405.14,18.76076974417489,1054.8203125,399.54,18.76076974417489,1054.66015625
32.sk_4_38.txt.gz.no_w.txt,0.002291,9.331929865583415,551.0,0.01,9.331929865583415,43.0,100000.0,,,0.030577,9.331929865583415,120360.0,0.015878,9.331929865583415,-1.0,0.018526,9.331929865583415,-1.0,0.05,9.030899869919436,,0.03,9.030899869919436,
blasted_case64.txt.gz.no_w.txt,0.002267,4.548119051713086,548.0,0.01,4.548119051713086,42.0,100000.0,,,0.005028,4.548119051713086,112550.0,0.00457,4.548119051713086,-1.0,0.004141,4.548119051713086,-1.0,0.01,4.548119051713086,6.72265625,0.01,4.541778873682067,6.640625
or-100-10-6.txt.gz.no_w.txt,100000.0,,,0.0,30.10299956639812,20.0,0.029,30.10299936076112,-1.0,100000.0,,,100000.0,,,100000.0,,,0.01,30.10299956639812,,0.01,30.10299956639812,
or-60-20-3-UC-20.txt.gz.no_w.txt,0.034437,10.832710754482724,548.0,0.01,10.832710754482724,42.0,0.023,10.832710685027887,-1.0,36.3716,18.06179973983887,154929.0,0.026269,10.832710754482724,-1.0,0.025297,10.832710754482724,-1.0,0.05,10.869748960656691,6.828125,0.01,11.056205735184204,6.734375
hash-13-2.txt.gz.no_w.txt,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,934.14,24.618642359956816,1724.69921875,814.85,24.710788583168807,1725.01171875
or-60-5-10-UC-20.txt.gz.no_w.txt,0.033089,10.54173799698366,548.0,0.01,10.54173799698366,42.0,0.014,10.541737707559726,-1.0,27.4826,18.06179973983887,133323.0,0.019323,10.54173799698366,-1.0,0.016237,10.54173799698366,-1.0,0.03,10.529210423709037,6.56640625,0.01,10.536049848239342,6.56640625
s27_new_15_7.txt.gz.no_w.txt,0.000304,1.6812412373755872,548.0,0.01,1.6812412373755872,42.0,100000.0,,,0.016024,1.6812412373755872,138697.0,0.001956,1.6812412373755872,-1.0,0.001998,1.6812412373755872,-1.0,100000.0,,,100000.0,,
90-10-10-q.txt.gz.no_w.txt,0.002316,108.16667845637733,548.0,0.01,108.16667845637733,42.0,0.025,108.16667871845188,-1.0,0.004559,108.16667845637733,122915.0,0.004834,98.53371859512993,-1.0,0.003864,98.53371859512993,-1.0,0.03,108.16667845637733,7.19921875,0.01,108.16667845637733,7.12109375
s9234a_7_4.txt.gz.no_w.txt,100000.0,,,0.62,74.05171230722253,52.0,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,
egl.pm_100steps_6int_1fract_unfairA_N=10_L=4under.dimacs.gz.no_w.txt,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,
50-16-1-q.txt.gz.no_w.txt,100000.0,,,4.27,288.98879583742195,130.0,0.288,288.9887956586561,-1.0,100000.0,,,100000.0,,,100000.0,,,12.74,289.0021597989799,290.48046875,1.89,289.03994835986936,43.6796875
Grids_26.uai.txt_no_w.txt,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,
or-70-5-8-UC-20.txt.gz.no_w.txt,0.259772,11.901303775198462,548.0,0.01,11.901303775198462,42.0,0.027,11.90130353894533,-1.0,208.872,21.072099696478684,145689.0,0.089562,11.901303775198462,-1.0,0.08983,11.901303775198462,-1.0,0.02,11.878472529061549,6.76171875,0.01,11.90711771051108,6.5
90-22-5-q.txt.gz.no_w.txt,1.057137,556.3034319870372,550.0,0.16,556.3034319870372,43.0,100000.0,,,250.907,556.3034319870372,129187.0,25.9749,547.8745921084458,-1.0,26.6173,547.8745921084458,-1.0,0.79,556.3034319870372,19.62890625,0.17,556.5386446982116,10.21484375
10B-9.txt.gz.no_w.txt,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,
blasted_case32.txt.gz.no_w.txt,0.001736,3.010299956639812,548.0,0.01,3.010299956639812,42.0,100000.0,,,0.00452,3.010299956639812,135145.0,0.002687,3.010299956639812,-1.0,0.002685,3.010299956639812,-1.0,0.02,3.010299956639812,6.5234375,0.0,3.010299956639812,6.484375
90-21-10-q.txt.gz.no_w.txt,4.024892,505.9064839745441,551.0,0.08,505.9064839745441,43.0,100000.0,,,94.8679,505.9064839745441,150301.0,72.8597,496.2735241132967,-1.0,72.621,496.2735241132967,-1.0,1.13,505.9064839745441,23.3828125,0.25,505.9064839745441,9.88671875
90-46-5-q.txt.gz.no_w.txt,100000.0,,,2.36,2492.829394093428,45.0,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,
or-100-20-6.txt.gz.no_w.txt,100000.0,,,0.0,30.10299956639812,20.0,0.029,30.10299936076112,-1.0,100000.0,,,100000.0,,,100000.0,,,0.02,30.10299956639812,,0.02,30.10299956639812,
or-100-5-10-UC-20.txt.gz.no_w.txt,0.167827,16.13963587189961,548.0,0.0,16.13963587189961,42.0,0.038,16.13963669503861,-1.0,100000.0,,,0.108664,16.13963587189961,-1.0,0.109604,16.13963587189961,-1.0,0.01,16.13963587189961,6.86328125,0.01,16.13963587189961,6.62890625
min-12s.txt.gz.no_w.txt,100000.0,,,155.88,162.17549917368132,1578.0,100000.0,,,2784.71,162.17549917368132,150857.0,1247.26,161.87446917801734,-1.0,1246.36,161.87446917801734,-1.0,6.4,61.50702912846022,92.40234375,1.21,61.51775299385199,19.09375
109.sk_4_36.txt.gz.no_w.txt,0.01013,8.948995765536338,553.0,0.02,8.948995765536338,43.0,100000.0,,,0.021978,8.948995765536338,135316.0,0.022159,8.948995765536338,-1.0,0.021336,8.948995765536338,-1.0,0.06,8.656083660094536,11.2265625,0.05,8.656083660094536,11.22265625
75-20-1-q.txt.gz.no_w.txt,106.531298,457.56559340925145,580.0,33.31,457.56559340925145,484.0,100000.0,,,100000.0,,,100000.0,,,100000.0,,,9.9,457.5789573708094,118.609375,1.88,457.62864515499854,23.19140625
hash-10.txt.gz.no_w.txt,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,448.17,21.06526027194838,1320.6328125,417.35,21.04407097287844,1320.46875
or-100-10-10-UC-20.txt.gz.no_w.txt,0.080037,16.382760466187495,548.0,0.01,16.382760466187495,42.0,0.038,16.382760652986885,-1.0,100000.0,,,0.07241,16.382760466187495,-1.0,0.072584,16.382760466187495,-1.0,0.05,16.403682301310422,7.13671875,0.02,16.413227619216652,6.75390625
s13207a_15_7.txt.gz.no_w.txt,103.312312,210.41996696912287,580.0,3.53,210.41996696912287,58.0,100000.0,,,51.254,210.41996696912287,119860.0,53.52,210.41996696912287,-1.0,53.5569,210.41996696912287,-1.0,100000.0,,,100000.0,,
karatsuba.sk_7_41.txt.gz.no_w.txt,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,1348.97,6.158902611445905,98.51171875,362.45,6.168662448735062,94.59375
or-50-10-9-UC-20.txt.gz.no_w.txt,0.177413,10.751059173325393,548.0,0.0,10.751059173325393,42.0,0.014,10.751058820783014,-1.0,6.54849,15.05149978319906,121145.0,0.062212,10.751059173325393,-1.0,0.07041,10.751059173325393,-1.0,0.01,10.746903213554235,6.70703125,0.01,10.746903213554235,6.62109375
or-100-10-3-UC-60.txt.gz.no_w.txt,0.000445,5.444868860674011,548.0,0.01,5.444868860674011,42.0,100000.0,,,100000.0,,,0.005863,5.444868860674011,-1.0,0.005625,5.444868860674011,-1.0,0.01,5.444868860674011,6.625,0.01,5.444868860674011,6.73046875
90-26-5-q.txt.gz.no_w.txt,2.423346,782.8804089241291,551.0,0.21,782.8804089241291,43.0,100000.0,,,1.67419,782.8804089241291,145468.0,1.20312,776.8598090108495,-1.0,1.2025,776.8598090108495,-1.0,0.84,782.888842091666,26.8671875,0.22,782.888842091666,11.42578125
s820a_3_2.txt.gz.no_w.txt,0.006336,5.298101686570038,549.0,0.03,5.298101686570038,42.0,100000.0,,,0.043881,5.298101686570038,110234.0,0.01753,5.298101686570038,-1.0,0.016984,5.298101686570038,-1.0,100000.0,,,100000.0,,
brp.pm_14steps_14int_8fract_p1_N=3000_MAX=4over.dimacs.gz.no_w.txt,100000.0,,,0.12,-1.0,42.0,100000.0,,,0.239562,-1.0,149004.0,100000.0,,,100000.0,,,0.1676,-1.0,,0.3085,-1.0,
or-100-5-1.txt.gz.no_w.txt,100000.0,,,0.01,30.10299956639812,20.0,0.03,30.10299936076112,-1.0,100000.0,,,100000.0,,,100000.0,,,0.02,30.10299956639812,,0.01,30.10299956639812,
blasted_squaring16.txt.gz.no_w.txt,176.493912,12.270743086222652,1099.0,60.98,12.270743086222652,906.0,100000.0,,,78.7577,12.270743086222652,90569.0,34.967,12.270743086222652,-1.0,35.0245,12.270743086222652,-1.0,16.44,12.314201098622986,24.5078125,4.21,12.24362002433728,20.734375
leader_sync3_64.pm_4steps_7int_6fract_elected_over.dimacs.gz.no_w.txt,728.898111,28539.148632881865,2679.0,5.43,28539.148632881865,94.0,100000.0,,,228.13,28539.148632881865,137880.0,100000.0,,,100000.0,,,6.2,21.674159687806647,133.76171875,5.52,21.674159687806647,133.625
hash-11-5.txt.gz.no_w.txt,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,589.07,22.26243139464897,1458.09375,684.25,22.40453815639429,1456.67578125
modexp8-5-2.txt.gz.no_w.txt,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,,100000.0,,
blasted_case2.txt.gz.no_w.txt,0.930119,6.622659904607587,549.0,0.03,6.622659904607587,42.0,63.17,6.622659490431896,-1.0,0.056251,6.622659904607587,106248.0,0.028335,6.622659904607587,-1.0,0.023435,6.622659904607587,-1.0,0.19,6.622659904607587,7.7578125,0.14,6.622659904607587,7.4375
